entry,at,order
"""aic @ oKzmrGv1VB"" shows a K♦, A♦.",2024-04-26T15:55:42.985Z,171414694298501
"""Buddha73 @ XEsMAem63v"" shows a 10♥, A♥.",2024-04-26T15:55:42.985Z,171414694298500
"""aic @ oKzmrGv1VB"" calls 775",2024-04-26T15:55:42.097Z,171414694209700
"""Buddha73 @ XEsMAem63v"" raises to 775 and go all in",2024-04-26T15:55:39.761Z,171414693976100
"""Relin Teveril @ BoMMLEZh_X"" folds",2024-04-26T15:55:35.117Z,171414693511700
"""aic @ oKzmrGv1VB"" raises to 525",2024-04-26T15:55:34.253Z,171414693425300
"""Buddha73 @ XEsMAem63v"" posts a big blind of 150",2024-04-26T15:55:30.683Z,171414693068306
"""Relin Teveril @ BoMMLEZh_X"" posts a small blind of 75",2024-04-26T15:55:30.683Z,171414693068305
"Player stacks: #1 ""Buddha73 @ XEsMAem63v"" (775) | #4 ""aic @ oKzmrGv1VB"" (1530) | #5 ""Relin Teveril @ BoMMLEZh_X"" (2715)",2024-04-26T15:55:30.683Z,171414693068301
"-- starting hand #44 (id: l94zszri2f93)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T15:55:30.683Z,171414693068300
"-- ending hand #43 --",2024-04-26T15:55:27.750Z,171414692775002
"""Relin Teveril @ BoMMLEZh_X"" collected 150 from pot",2024-04-26T15:55:27.750Z,171414692775001
"Uncalled bet of 75 returned to ""Relin Teveril @ BoMMLEZh_X""",2024-04-26T15:55:27.750Z,171414692775000
"""aic @ oKzmrGv1VB"" folds",2024-04-26T15:55:26.898Z,171414692689800
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T15:55:24.746Z,171414692474600
"""Relin Teveril @ BoMMLEZh_X"" posts a big blind of 150",2024-04-26T15:55:23.218Z,171414692321808
"""aic @ oKzmrGv1VB"" posts a small blind of 75",2024-04-26T15:55:23.218Z,171414692321807
"Player stacks: #1 ""Buddha73 @ XEsMAem63v"" (775) | #4 ""aic @ oKzmrGv1VB"" (1605) | #5 ""Relin Teveril @ BoMMLEZh_X"" (2640)",2024-04-26T15:55:23.218Z,171414692321803
"-- starting hand #43 (id: vkpmipe96lzl)  (No Limit Texas Hold'em) (dealer: ""Buddha73 @ XEsMAem63v"") --",2024-04-26T15:55:23.218Z,171414692321802
"The game's big blind was changed from 100 to 150.",2024-04-26T15:55:23.218Z,171414692321801
"The game's small blind was changed from 50 to 75.",2024-04-26T15:55:23.218Z,171414692321800
"-- ending hand #42 --",2024-04-26T15:55:20.309Z,171414692030902
"""aic @ oKzmrGv1VB"" collected 100 from pot",2024-04-26T15:55:20.309Z,171414692030901
"Uncalled bet of 50 returned to ""aic @ oKzmrGv1VB""",2024-04-26T15:55:20.309Z,171414692030900
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T15:55:19.457Z,171414691945700
"""Relin Teveril @ BoMMLEZh_X"" folds",2024-04-26T15:55:15.189Z,171414691518900
"""aic @ oKzmrGv1VB"" posts a big blind of 100",2024-04-26T15:55:07.571Z,171414690757107
"""Buddha73 @ XEsMAem63v"" posts a small blind of 50",2024-04-26T15:55:07.571Z,171414690757106
"Player stacks: #1 ""Buddha73 @ XEsMAem63v"" (825) | #4 ""aic @ oKzmrGv1VB"" (1555) | #5 ""Relin Teveril @ BoMMLEZh_X"" (2640)",2024-04-26T15:55:07.571Z,171414690757102
"-- starting hand #42 (id: gmxv7lp9xokn)  (No Limit Texas Hold'em) (dead button) --",2024-04-26T15:55:07.571Z,171414690757101
"The player ""JustinS @ 1VDWHDzw9I"" quits the game with a stack of 0.",2024-04-26T15:55:07.571Z,171414690757100
"-- ending hand #41 --",2024-04-26T15:55:01.527Z,171414690152702
"""Buddha73 @ XEsMAem63v"" collected 420 from pot with Flush, Ks High (combination: K♠, Q♠, J♠, 10♠, 3♠)",2024-04-26T15:55:01.527Z,171414690152701
"""Buddha73 @ XEsMAem63v"" collected 405 from pot with Flush, Ks High (combination: K♠, Q♠, J♠, 10♠, 3♠)",2024-04-26T15:55:01.527Z,171414690152700
"River: J♠, 3♠, Q♠, A♣ [10♠]",2024-04-26T15:54:57.483Z,171414689748300
"Turn: J♠, 3♠, Q♠ [A♣]",2024-04-26T15:54:53.470Z,171414689347000
"Flop:  [J♠, 3♠, Q♠]",2024-04-26T15:54:49.384Z,171414688938400
"""JustinS @ 1VDWHDzw9I"" shows a 9♥, 10♣.",2024-04-26T15:54:45.378Z,171414688537803
"""aic @ oKzmrGv1VB"" shows a 8♥, A♥.",2024-04-26T15:54:45.378Z,171414688537802
"""Buddha73 @ XEsMAem63v"" shows a K♠, 9♣.",2024-04-26T15:54:45.378Z,171414688537801
"Uncalled bet of 5 returned to ""aic @ oKzmrGv1VB""",2024-04-26T15:54:45.378Z,171414688537800
"""Buddha73 @ XEsMAem63v"" calls 345 and go all in",2024-04-26T15:54:44.564Z,171414688456400
"""JustinS @ 1VDWHDzw9I"" calls 135 and go all in",2024-04-26T15:54:42.809Z,171414688280900
"""Relin Teveril @ BoMMLEZh_X"" folds",2024-04-26T15:54:41.926Z,171414688192600
"""aic @ oKzmrGv1VB"" raises to 350",2024-04-26T15:54:41.070Z,171414688107000
"""Buddha73 @ XEsMAem63v"" posts a big blind of 100",2024-04-26T15:54:35.253Z,171414687525307
"""JustinS @ 1VDWHDzw9I"" posts a small blind of 50",2024-04-26T15:54:35.253Z,171414687525306
"Player stacks: #1 ""Buddha73 @ XEsMAem63v"" (345) | #4 ""aic @ oKzmrGv1VB"" (1900) | #5 ""Relin Teveril @ BoMMLEZh_X"" (2640) | #7 ""JustinS @ 1VDWHDzw9I"" (135)",2024-04-26T15:54:35.253Z,171414687525301
"-- starting hand #41 (id: ryhjxg5mhiwa)  (No Limit Texas Hold'em) (dealer: ""Relin Teveril @ BoMMLEZh_X"") --",2024-04-26T15:54:35.253Z,171414687525300
"-- ending hand #40 --",2024-04-26T15:54:29.229Z,171414686922901
"""Relin Teveril @ BoMMLEZh_X"" collected 2640 from pot with Pair, Q's (combination: Q♥, Q♠, A♦, J♦, 10♣)",2024-04-26T15:54:29.229Z,171414686922900
"River: Q♠, 5♥, J♦, A♦ [9♠]",2024-04-26T15:54:25.206Z,171414686520600
"""JustinS @ 1VDWHDzw9I"" shows a 7♥, J♥.",2024-04-26T15:54:21.200Z,171414686120001
"""Relin Teveril @ BoMMLEZh_X"" shows a 10♣, Q♥.",2024-04-26T15:54:21.200Z,171414686120000
"""Relin Teveril @ BoMMLEZh_X"" calls 920 and go all in",2024-04-26T15:54:20.391Z,171414686039100
"""JustinS @ 1VDWHDzw9I"" bets 920",2024-04-26T15:54:18.920Z,171414685892000
"""Relin Teveril @ BoMMLEZh_X"" checks",2024-04-26T15:54:16.817Z,171414685681700
"Turn: Q♠, 5♥, J♦ [A♦]",2024-04-26T15:54:14.403Z,171414685440300
"""Relin Teveril @ BoMMLEZh_X"" calls 300",2024-04-26T15:54:13.594Z,171414685359400
"""JustinS @ 1VDWHDzw9I"" raises to 300",2024-04-26T15:54:12.283Z,171414685228300
"""Relin Teveril @ BoMMLEZh_X"" bets 100",2024-04-26T15:54:08.774Z,171414684877400
"Flop:  [Q♠, 5♥, J♦]",2024-04-26T15:54:04.729Z,171414684472900
"""JustinS @ 1VDWHDzw9I"" checks",2024-04-26T15:54:03.778Z,171414684377800
"""Relin Teveril @ BoMMLEZh_X"" calls 100",2024-04-26T15:54:02.881Z,171414684288100
"""aic @ oKzmrGv1VB"" folds",2024-04-26T15:54:01.322Z,171414684132200
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T15:53:59.733Z,171414683973300
"""JustinS @ 1VDWHDzw9I"" posts a big blind of 100",2024-04-26T15:53:45.858Z,171414682585807
"""Relin Teveril @ BoMMLEZh_X"" posts a small blind of 50",2024-04-26T15:53:45.858Z,171414682585806
"Player stacks: #1 ""Buddha73 @ XEsMAem63v"" (345) | #4 ""aic @ oKzmrGv1VB"" (1900) | #5 ""Relin Teveril @ BoMMLEZh_X"" (1320) | #7 ""JustinS @ 1VDWHDzw9I"" (1455)",2024-04-26T15:53:45.858Z,171414682585801
"-- starting hand #40 (id: fx6e2ekyrvb4)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T15:53:45.858Z,171414682585800
"-- ending hand #39 --",2024-04-26T15:53:39.843Z,171414681984301
"""Relin Teveril @ BoMMLEZh_X"" collected 1320 from pot with Two Pair, 6's & 2's (combination: 6♥, 6♣, 2♦, 2♣, 8♦)",2024-04-26T15:53:39.843Z,171414681984300
"River: 5♦, 2♣, 7♣, 6♥ [6♣]",2024-04-26T15:53:35.784Z,171414681578400
"Turn: 5♦, 2♣, 7♣ [6♥]",2024-04-26T15:53:31.716Z,171414681171600
"""Relin Teveril @ BoMMLEZh_X"" shows a 2♦, 8♦.",2024-04-26T15:53:27.714Z,171414680771401
"""Buddha73 @ XEsMAem63v"" shows a A♥, 8♥.",2024-04-26T15:53:27.714Z,171414680771400
"""Buddha73 @ XEsMAem63v"" calls 535",2024-04-26T15:53:26.891Z,171414680689100
"""Relin Teveril @ BoMMLEZh_X"" raises to 535 and go all in",2024-04-26T15:53:22.950Z,171414680295000
"""Buddha73 @ XEsMAem63v"" bets 300",2024-04-26T15:53:15.894Z,171414679589400
"""Relin Teveril @ BoMMLEZh_X"" checks",2024-04-26T15:53:11.118Z,171414679111800
"Flop:  [5♦, 2♣, 7♣]",2024-04-26T15:53:04.898Z,171414678489800
"""Relin Teveril @ BoMMLEZh_X"" checks",2024-04-26T15:53:04.092Z,171414678409200
"""aic @ oKzmrGv1VB"" folds",2024-04-26T15:53:02.769Z,171414678276900
"""Buddha73 @ XEsMAem63v"" calls 100",2024-04-26T15:52:59.708Z,171414677970800
"""JustinS @ 1VDWHDzw9I"" folds",2024-04-26T15:52:58.433Z,171414677843300
"""Relin Teveril @ BoMMLEZh_X"" posts a big blind of 100",2024-04-26T15:52:56.967Z,171414677696707
"""aic @ oKzmrGv1VB"" posts a small blind of 50",2024-04-26T15:52:56.967Z,171414677696706
"Player stacks: #1 ""Buddha73 @ XEsMAem63v"" (980) | #4 ""aic @ oKzmrGv1VB"" (1950) | #5 ""Relin Teveril @ BoMMLEZh_X"" (635) | #7 ""JustinS @ 1VDWHDzw9I"" (1455)",2024-04-26T15:52:56.967Z,171414677696701
