entry,at,order
"""Jewnah @ zddMbDnXNe"" folds",2024-04-26T17:15:41.772Z,171415174177200
"""ErifMdz @ vSJLgVJzZM"" folds",2024-04-26T17:15:39.782Z,171415173978200
"""Jaiiiiiii @ QxWm7nfEki"" posts a big blind of 150",2024-04-26T17:15:38.389Z,171415173838906
"""Jewnah @ zddMbDnXNe"" posts a small blind of 75",2024-04-26T17:15:38.389Z,171415173838905
"Player stacks: #4 ""Jaiiiiiii @ QxWm7nfEki"" (2405) | #5 ""ErifMdz @ vSJLgVJzZM"" (3865) | #7 ""Jewnah @ zddMbDnXNe"" (1730)",2024-04-26T17:15:38.389Z,171415173838901
"-- starting hand #26 (id: kroxyibotr3l)  (No Limit Texas Hold'em) (dealer: ""ErifMdz @ vSJLgVJzZM"") --",2024-04-26T17:15:38.389Z,171415173838900
"-- ending hand #25 --",2024-04-26T17:15:32.378Z,171415173237803
"""Jewnah @ zddMbDnXNe"" shows a Q♣, 7♥.",2024-04-26T17:15:32.378Z,171415173237802
"""Jaiiiiiii @ QxWm7nfEki"" collected 375 from pot with Pair, 4's (combination: 4♣, 4♠, K♠, Q♠, J♠)",2024-04-26T17:15:32.378Z,171415173237801
"""Jaiiiiiii @ QxWm7nfEki"" shows a Q♠, 4♣.",2024-04-26T17:15:32.378Z,171415173237800
"""Jaiiiiiii @ QxWm7nfEki"" checks",2024-04-26T17:15:31.567Z,171415173156700
"""Jewnah @ zddMbDnXNe"" checks",2024-04-26T17:15:30.258Z,171415173025800
"River: J♠, 4♠, K♠, 2♣ [5♥]",2024-04-26T17:15:28.066Z,171415172806600
"""Jaiiiiiii @ QxWm7nfEki"" checks",2024-04-26T17:15:27.214Z,171415172721400
"""Jewnah @ zddMbDnXNe"" checks",2024-04-26T17:15:25.562Z,171415172556200
"Turn: J♠, 4♠, K♠ [2♣]",2024-04-26T17:15:24.297Z,171415172429700
"""Jaiiiiiii @ QxWm7nfEki"" checks",2024-04-26T17:15:23.459Z,171415172345900
"""Jewnah @ zddMbDnXNe"" checks",2024-04-26T17:15:20.997Z,171415172099700
"Flop:  [J♠, 4♠, K♠]",2024-04-26T17:15:17.651Z,171415171765100
"""Jewnah @ zddMbDnXNe"" checks",2024-04-26T17:15:16.814Z,171415171681400
"""ErifMdz @ vSJLgVJzZM"" folds",2024-04-26T17:15:14.723Z,171415171472300
"""Jaiiiiiii @ QxWm7nfEki"" calls 150",2024-04-26T17:15:13.186Z,171415171318600
"""Jewnah @ zddMbDnXNe"" posts a big blind of 150",2024-04-26T17:15:06.257Z,171415170625706
"""ErifMdz @ vSJLgVJzZM"" posts a small blind of 75",2024-04-26T17:15:06.257Z,171415170625705
"Player stacks: #4 ""Jaiiiiiii @ QxWm7nfEki"" (2180) | #5 ""ErifMdz @ vSJLgVJzZM"" (3940) | #7 ""Jewnah @ zddMbDnXNe"" (1880)",2024-04-26T17:15:06.257Z,171415170625701
"-- starting hand #25 (id: skjlvebppygt)  (No Limit Texas Hold'em) (dealer: ""Jaiiiiiii @ QxWm7nfEki"") --",2024-04-26T17:15:06.257Z,171415170625700
"-- ending hand #24 --",2024-04-26T17:15:03.352Z,171415170335202
"""ErifMdz @ vSJLgVJzZM"" collected 1950 from pot",2024-04-26T17:15:03.352Z,171415170335201
"Uncalled bet of 975 returned to ""ErifMdz @ vSJLgVJzZM""",2024-04-26T17:15:03.352Z,171415170335200
"""Jewnah @ zddMbDnXNe"" folds",2024-04-26T17:15:02.543Z,171415170254300
"""ErifMdz @ vSJLgVJzZM"" bets 975",2024-04-26T17:14:56.960Z,171415169696000
"River: 3♠, J♥, 10♥, 4♠ [8♦]",2024-04-26T17:14:51.176Z,171415169117600
"""Jewnah @ zddMbDnXNe"" calls 150",2024-04-26T17:14:50.371Z,171415169037100
"""ErifMdz @ vSJLgVJzZM"" bets 150",2024-04-26T17:14:48.751Z,171415168875100
"Turn: 3♠, J♥, 10♥ [4♠]",2024-04-26T17:14:44.624Z,171415168462400
"""Jewnah @ zddMbDnXNe"" calls 150",2024-04-26T17:14:43.791Z,171415168379100
"""ErifMdz @ vSJLgVJzZM"" bets 150",2024-04-26T17:14:34.984Z,171415167498400
"Flop:  [3♠, J♥, 10♥]",2024-04-26T17:14:31.460Z,171415167146000
"""Jaiiiiiii @ QxWm7nfEki"" folds",2024-04-26T17:14:30.618Z,171415167061800
"""Jewnah @ zddMbDnXNe"" calls 600",2024-04-26T17:14:20.779Z,171415166077900
"""ErifMdz @ vSJLgVJzZM"" raises to 600",2024-04-26T17:14:17.233Z,171415165723300
"""Jaiiiiiii @ QxWm7nfEki"" calls 150",2024-04-26T17:14:14.553Z,171415165455300
"""Jewnah @ zddMbDnXNe"" calls 150",2024-04-26T17:14:13.319Z,171415165331900
"""ErifMdz @ vSJLgVJzZM"" posts a big blind of 150",2024-04-26T17:14:10.980Z,171415165098006
"""Jaiiiiiii @ QxWm7nfEki"" posts a small blind of 75",2024-04-26T17:14:10.980Z,171415165098005
"Player stacks: #4 ""Jaiiiiiii @ QxWm7nfEki"" (2330) | #5 ""ErifMdz @ vSJLgVJzZM"" (2890) | #7 ""Jewnah @ zddMbDnXNe"" (2780)",2024-04-26T17:14:10.980Z,171415165098001
"-- starting hand #24 (id: a3oryqqzdsyq)  (No Limit Texas Hold'em) (dealer: ""Jewnah @ zddMbDnXNe"") --",2024-04-26T17:14:10.980Z,171415165098000
"-- ending hand #23 --",2024-04-26T17:14:08.033Z,171415164803302
"""Jewnah @ zddMbDnXNe"" collected 300 from pot",2024-04-26T17:14:08.033Z,171415164803301
"Uncalled bet of 150 returned to ""Jewnah @ zddMbDnXNe""",2024-04-26T17:14:08.033Z,171415164803300
"""Jaiiiiiii @ QxWm7nfEki"" folds",2024-04-26T17:14:07.227Z,171415164722700
"""Jewnah @ zddMbDnXNe"" bets 150",2024-04-26T17:14:00.285Z,171415164028500
"Flop:  [2♦, A♦, K♦]",2024-04-26T17:13:56.956Z,171415163695600
"""Jaiiiiiii @ QxWm7nfEki"" checks",2024-04-26T17:13:56.121Z,171415163612100
"""Jewnah @ zddMbDnXNe"" calls 150",2024-04-26T17:13:54.910Z,171415163491000
"""ErifMdz @ vSJLgVJzZM"" folds",2024-04-26T17:13:52.739Z,171415163273900
"""Jaiiiiiii @ QxWm7nfEki"" posts a big blind of 150",2024-04-26T17:13:51.548Z,171415163154808
"""Jewnah @ zddMbDnXNe"" posts a small blind of 75",2024-04-26T17:13:51.548Z,171415163154807
"Player stacks: #4 ""Jaiiiiiii @ QxWm7nfEki"" (2480) | #5 ""ErifMdz @ vSJLgVJzZM"" (2890) | #7 ""Jewnah @ zddMbDnXNe"" (2630)",2024-04-26T17:13:51.548Z,171415163154803
"-- starting hand #23 (id: 74fwdcu6lj63)  (No Limit Texas Hold'em) (dealer: ""ErifMdz @ vSJLgVJzZM"") --",2024-04-26T17:13:51.548Z,171415163154802
"The game's big blind was changed from 100 to 150.",2024-04-26T17:13:51.548Z,171415163154801
"The game's small blind was changed from 50 to 75.",2024-04-26T17:13:51.548Z,171415163154800
"-- ending hand #22 --",2024-04-26T17:13:48.610Z,171415162861002
"""Jewnah @ zddMbDnXNe"" collected 100 from pot",2024-04-26T17:13:48.610Z,171415162861001
"Uncalled bet of 50 returned to ""Jewnah @ zddMbDnXNe""",2024-04-26T17:13:48.610Z,171415162861000
"""ErifMdz @ vSJLgVJzZM"" folds",2024-04-26T17:13:47.798Z,171415162779800
"""Jaiiiiiii @ QxWm7nfEki"" folds",2024-04-26T17:13:46.039Z,171415162603900
"""Jewnah @ zddMbDnXNe"" posts a big blind of 100",2024-04-26T17:13:41.802Z,171415162180206
"""ErifMdz @ vSJLgVJzZM"" posts a small blind of 50",2024-04-26T17:13:41.802Z,171415162180205
"Player stacks: #4 ""Jaiiiiiii @ QxWm7nfEki"" (2480) | #5 ""ErifMdz @ vSJLgVJzZM"" (2940) | #7 ""Jewnah @ zddMbDnXNe"" (2580)",2024-04-26T17:13:41.802Z,171415162180201
"-- starting hand #22 (id: uq0b5qkkqlq9)  (No Limit Texas Hold'em) (dealer: ""Jaiiiiiii @ QxWm7nfEki"") --",2024-04-26T17:13:41.802Z,171415162180200
"-- ending hand #21 --",2024-04-26T17:13:35.795Z,171415161579503
"""Jewnah @ zddMbDnXNe"" shows a 3♦, K♠.",2024-04-26T17:13:35.795Z,171415161579502
"""Jaiiiiiii @ QxWm7nfEki"" collected 1400 from pot with Two Pair, A's & 7's (combination: A♥, A♣, 7♥, 7♠, K♣)",2024-04-26T17:13:35.795Z,171415161579501
"""Jaiiiiiii @ QxWm7nfEki"" shows a 7♥, A♥.",2024-04-26T17:13:35.795Z,171415161579500
"""Jaiiiiiii @ QxWm7nfEki"" calls 450",2024-04-26T17:13:34.974Z,171415161497400
"""Jewnah @ zddMbDnXNe"" raises to 450",2024-04-26T17:13:32.755Z,171415161275500
