entry,at,order
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4418) | #8 ""mr. lambert @ cv4vc9wMU_"" (2582)",2024-04-17T20:38:35.467Z,171338631546701
"-- starting hand #22 (id: sup2s5xo11rt)  (No Limit Texas Hold'em) (dealer: ""zhuker @ Kl1_LnokTN"") --",2024-04-17T20:38:35.467Z,171338631546700
"-- ending hand #21 --",2024-04-17T20:38:32.562Z,171338631256202
"""mr. lambert @ cv4vc9wMU_"" collected 120 from pot",2024-04-17T20:38:32.562Z,171338631256201
"Uncalled bet of 90 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:38:32.562Z,171338631256200
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:38:31.738Z,171338631173800
"""mr. lambert @ cv4vc9wMU_"" raises to 150",2024-04-17T20:38:28.582Z,171338630858200
"""zhuker @ Kl1_LnokTN"" posts a big blind of 60",2024-04-17T20:38:25.656Z,171338630565605
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 30",2024-04-17T20:38:25.656Z,171338630565604
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4478) | #8 ""mr. lambert @ cv4vc9wMU_"" (2522)",2024-04-17T20:38:25.656Z,171338630565601
"-- starting hand #21 (id: chflxietq0jq)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T20:38:25.656Z,171338630565600
"-- ending hand #20 --",2024-04-17T20:38:22.715Z,171338630271502
"""mr. lambert @ cv4vc9wMU_"" collected 120 from pot",2024-04-17T20:38:22.715Z,171338630271501
"Uncalled bet of 375 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:38:22.715Z,171338630271500
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:38:21.900Z,171338630190000
"""mr. lambert @ cv4vc9wMU_"" raises to 435",2024-04-17T20:38:19.859Z,171338629985900
"""zhuker @ Kl1_LnokTN"" calls 60",2024-04-17T20:38:14.486Z,171338629448600
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 60",2024-04-17T20:38:12.251Z,171338629225105
"""zhuker @ Kl1_LnokTN"" posts a small blind of 30",2024-04-17T20:38:12.251Z,171338629225104
