entry,at,order
"""Abdulcryptofx @ ipblIB7ofh"" collected 300 from pot",2024-04-26T18:52:31.319Z,171415755131900
"""TheDon13 @ 1fSi1EYqbj"" folds",2024-04-26T18:52:30.493Z,171415755049300
"""Abdulcryptofx @ ipblIB7ofh"" calls 150",2024-04-26T18:52:29.681Z,171415754968100
"""TheDon13 @ 1fSi1EYqbj"" posts a big blind of 150",2024-04-26T18:52:26.976Z,171415754697605
"""Abdulcryptofx @ ipblIB7ofh"" posts a small blind of 75",2024-04-26T18:52:26.976Z,171415754697604
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3136) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2864)",2024-04-26T18:52:26.976Z,171415754697601
"-- starting hand #113 (id: sv8ihrbb5vg3)  (No Limit Texas Hold'em) (dealer: ""Abdulcryptofx @ ipblIB7ofh"") --",2024-04-26T18:52:26.976Z,171415754697600
"-- ending hand #112 --",2024-04-26T18:52:24.044Z,171415754404402
"""Abdulcryptofx @ ipblIB7ofh"" collected 150 from pot",2024-04-26T18:52:24.044Z,171415754404401
"Uncalled bet of 75 returned to ""Abdulcryptofx @ ipblIB7ofh""",2024-04-26T18:52:24.044Z,171415754404400
"""TheDon13 @ 1fSi1EYqbj"" folds",2024-04-26T18:52:23.172Z,171415754317206
"""Abdulcryptofx @ ipblIB7ofh"" posts a big blind of 150",2024-04-26T18:52:23.172Z,171415754317205
"""TheDon13 @ 1fSi1EYqbj"" posts a small blind of 75",2024-04-26T18:52:23.172Z,171415754317204
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3061) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2939)",2024-04-26T18:52:23.172Z,171415754317201
"-- starting hand #112 (id: 7ttiuqwb7pwa)  (No Limit Texas Hold'em) (dealer: ""TheDon13 @ 1fSi1EYqbj"") --",2024-04-26T18:52:23.172Z,171415754317200
"-- ending hand #111 --",2024-04-26T18:52:20.240Z,171415754024002
"""TheDon13 @ 1fSi1EYqbj"" collected 150 from pot",2024-04-26T18:52:20.240Z,171415754024001
"Uncalled bet of 75 returned to ""TheDon13 @ 1fSi1EYqbj""",2024-04-26T18:52:20.240Z,171415754024000
"""Abdulcryptofx @ ipblIB7ofh"" folds",2024-04-26T18:52:19.369Z,171415753936906
"""TheDon13 @ 1fSi1EYqbj"" posts a big blind of 150",2024-04-26T18:52:19.369Z,171415753936905
"""Abdulcryptofx @ ipblIB7ofh"" posts a small blind of 75",2024-04-26T18:52:19.369Z,171415753936904
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3136) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2864)",2024-04-26T18:52:19.369Z,171415753936901
"-- starting hand #111 (id: rujhbjreqxzj)  (No Limit Texas Hold'em) (dealer: ""Abdulcryptofx @ ipblIB7ofh"") --",2024-04-26T18:52:19.369Z,171415753936900
"-- ending hand #110 --",2024-04-26T18:52:16.433Z,171415753643302
"""Abdulcryptofx @ ipblIB7ofh"" collected 150 from pot",2024-04-26T18:52:16.433Z,171415753643301
"Uncalled bet of 75 returned to ""Abdulcryptofx @ ipblIB7ofh""",2024-04-26T18:52:16.433Z,171415753643300
"""TheDon13 @ 1fSi1EYqbj"" folds",2024-04-26T18:52:15.570Z,171415753557006
"""Abdulcryptofx @ ipblIB7ofh"" posts a big blind of 150",2024-04-26T18:52:15.570Z,171415753557005
