entry,at,order
"-- ending hand #40 --",2024-04-26T18:30:08.257Z,171415620825702
"""lfod1691 @ hOHjS1F0TD"" collected 2146 from pot with Pair, A's (combination: A♥, A♦, Q♦, 9♣, 7♦)",2024-04-26T18:30:08.257Z,171415620825701
"""Roshhhyy @ 1dL2npZW8S"" collected 2146 from pot with Pair, A's (combination: A♣, A♦, Q♦, 9♣, 7♦)",2024-04-26T18:30:08.257Z,171415620825700
"River: 7♦, 3♠, A♦, Q♦ [9♣]",2024-04-26T18:30:04.211Z,171415620421100
"Turn: 7♦, 3♠, A♦ [Q♦]",2024-04-26T18:30:00.161Z,171415620016100
"""lfod1691 @ hOHjS1F0TD"" shows a A♥, 4♥.",2024-04-26T18:29:56.118Z,171415619611801
"""Roshhhyy @ 1dL2npZW8S"" shows a A♣, 2♥.",2024-04-26T18:29:56.118Z,171415619611800
"""lfod1691 @ hOHjS1F0TD"" calls 1696",2024-04-26T18:29:55.254Z,171415619525400
"""Roshhhyy @ 1dL2npZW8S"" raises to 1696 and go all in",2024-04-26T18:29:53.274Z,171415619327400
"""lfod1691 @ hOHjS1F0TD"" bets 150",2024-04-26T18:29:50.714Z,171415619071400
"Flop:  [7♦, 3♠, A♦]",2024-04-26T18:29:47.494Z,171415618749400
"""lfod1691 @ hOHjS1F0TD"" calls 450",2024-04-26T18:29:46.652Z,171415618665200
"""Roshhhyy @ 1dL2npZW8S"" raises to 450",2024-04-26T18:29:44.810Z,171415618481000
"""lfod1691 @ hOHjS1F0TD"" posts a big blind of 150",2024-04-26T18:29:41.276Z,171415618127605
"""Roshhhyy @ 1dL2npZW8S"" posts a small blind of 75",2024-04-26T18:29:41.276Z,171415618127604
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (2146) | #7 ""lfod1691 @ hOHjS1F0TD"" (3734)",2024-04-26T18:29:41.276Z,171415618127601
"-- starting hand #40 (id: efe29wayu7uy)  (No Limit Texas Hold'em) (dealer: ""Roshhhyy @ 1dL2npZW8S"") --",2024-04-26T18:29:41.276Z,171415618127600
"-- ending hand #39 --",2024-04-26T18:29:38.274Z,171415617827402
"""lfod1691 @ hOHjS1F0TD"" collected 300 from pot",2024-04-26T18:29:38.274Z,171415617827401
"Uncalled bet of 150 returned to ""lfod1691 @ hOHjS1F0TD""",2024-04-26T18:29:38.274Z,171415617827400
"""Roshhhyy @ 1dL2npZW8S"" folds",2024-04-26T18:29:37.394Z,171415617739400
"""lfod1691 @ hOHjS1F0TD"" bets 150",2024-04-26T18:29:36.175Z,171415617617500
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:29:34.290Z,171415617429000
"Flop:  [2♦, 6♥, A♦]",2024-04-26T18:29:32.165Z,171415617216500
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:29:31.362Z,171415617136200
"""lfod1691 @ hOHjS1F0TD"" calls 150",2024-04-26T18:29:29.071Z,171415616907100
"""Roshhhyy @ 1dL2npZW8S"" posts a big blind of 150",2024-04-26T18:29:26.929Z,171415616692905
"""lfod1691 @ hOHjS1F0TD"" posts a small blind of 75",2024-04-26T18:29:26.929Z,171415616692904
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (2296) | #7 ""lfod1691 @ hOHjS1F0TD"" (3584)",2024-04-26T18:29:26.929Z,171415616692901
"-- starting hand #39 (id: ihsnttlzywec)  (No Limit Texas Hold'em) (dealer: ""lfod1691 @ hOHjS1F0TD"") --",2024-04-26T18:29:26.929Z,171415616692900
"-- ending hand #38 --",2024-04-26T18:29:20.923Z,171415616092302
"""lfod1691 @ hOHjS1F0TD"" collected 900 from pot with Two Pair, 6's & 3's (combination: 6♥, 6♠, 3♦, 3♣, K♣)",2024-04-26T18:29:20.923Z,171415616092301
"""lfod1691 @ hOHjS1F0TD"" shows a 6♥, 2♥.",2024-04-26T18:29:20.923Z,171415616092300
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:29:20.077Z,171415616007700
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:29:19.035Z,171415615903500
"River: J♠, 3♦, 3♣, K♣ [6♠]",2024-04-26T18:29:15.209Z,171415615520900
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:29:14.368Z,171415615436800
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:29:12.969Z,171415615296900
"Turn: J♠, 3♦, 3♣ [K♣]",2024-04-26T18:29:10.990Z,171415615099000
