entry,at,order
"Player stacks: #2 ""Pepsi @ F-7ZqwXZ_u"" (6290) | #7 ""forgotmywallet @ 2JV_GWZfzy"" (1710)",2024-04-26T16:01:03.931Z,171414726393101
"-- starting hand #51 (id: ig0urjw9mtnl)  (No Limit Texas Hold'em) (dealer: ""forgotmywallet @ 2JV_GWZfzy"") --",2024-04-26T16:01:03.931Z,171414726393100
"-- ending hand #50 --",2024-04-26T16:01:00.968Z,171414726096802
"""Pepsi @ F-7ZqwXZ_u"" collected 200 from pot",2024-04-26T16:01:00.968Z,171414726096801
"Uncalled bet of 100 returned to ""Pepsi @ F-7ZqwXZ_u""",2024-04-26T16:01:00.968Z,171414726096800
"""forgotmywallet @ 2JV_GWZfzy"" folds",2024-04-26T16:01:00.155Z,171414726015500
"""Pepsi @ F-7ZqwXZ_u"" raises to 200",2024-04-26T16:00:59.334Z,171414725933400
"""forgotmywallet @ 2JV_GWZfzy"" posts a big blind of 100",2024-04-26T16:00:52.440Z,171414725244005
"""Pepsi @ F-7ZqwXZ_u"" posts a small blind of 50",2024-04-26T16:00:52.440Z,171414725244004
"Player stacks: #2 ""Pepsi @ F-7ZqwXZ_u"" (6190) | #7 ""forgotmywallet @ 2JV_GWZfzy"" (1810)",2024-04-26T16:00:52.440Z,171414725244001
"-- starting hand #50 (id: 2sb7uhh4cxxb)  (No Limit Texas Hold'em) (dealer: ""Pepsi @ F-7ZqwXZ_u"") --",2024-04-26T16:00:52.440Z,171414725244000
"-- ending hand #49 --",2024-04-26T16:00:49.532Z,171414724953202
"""Pepsi @ F-7ZqwXZ_u"" collected 100 from pot",2024-04-26T16:00:49.532Z,171414724953201
"Uncalled bet of 50 returned to ""Pepsi @ F-7ZqwXZ_u""",2024-04-26T16:00:49.532Z,171414724953200
"""forgotmywallet @ 2JV_GWZfzy"" folds",2024-04-26T16:00:48.676Z,171414724867606
"""Pepsi @ F-7ZqwXZ_u"" posts a big blind of 100",2024-04-26T16:00:48.676Z,171414724867605
"""forgotmywallet @ 2JV_GWZfzy"" posts a small blind of 50",2024-04-26T16:00:48.676Z,171414724867604
