entry,at,order
"""mofa224 @ T6DjGdOAqA"" posts a big blind of 100",2024-04-17T20:17:40.170Z,171338506017007
"""tms423 @ UNddA2Wojz"" posts a small blind of 50",2024-04-17T20:17:40.170Z,171338506017006
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (510) | #5 ""tms423 @ UNddA2Wojz"" (4850) | #6 ""mofa224 @ T6DjGdOAqA"" (690)",2024-04-17T20:17:40.170Z,171338506017002
"-- starting hand #29 (id: lyvxet0fogxl)  (No Limit Texas Hold'em) (dead button) --",2024-04-17T20:17:40.170Z,171338506017001
"The player ""CAMGORD @ N1FTHvVk_i"" quits the game with a stack of 0.",2024-04-17T20:17:40.170Z,171338506017000
"-- ending hand #28 --",2024-04-17T20:17:34.160Z,171338505416001
"""tms423 @ UNddA2Wojz"" collected 1820 from pot with Flush, Ac High (combination: A♣, Q♣, J♣, 8♣, 4♣)",2024-04-17T20:17:34.160Z,171338505416000
"River: Q♣, A♣, 4♣, 2♥ [4♦]",2024-04-17T20:17:30.153Z,171338505015300
"Turn: Q♣, A♣, 4♣ [2♥]",2024-04-17T20:17:26.121Z,171338504612100
"""tms423 @ UNddA2Wojz"" shows a J♣, 8♣.",2024-04-17T20:17:22.117Z,171338504211701
"""CAMGORD @ N1FTHvVk_i"" shows a 6♦, K♠.",2024-04-17T20:17:22.117Z,171338504211700
"""tms423 @ UNddA2Wojz"" calls 810",2024-04-17T20:17:21.289Z,171338504128900
"""CAMGORD @ N1FTHvVk_i"" bets 810 and go all in",2024-04-17T20:17:19.795Z,171338503979500
"Flop:  [Q♣, A♣, 4♣]",2024-04-17T20:17:15.645Z,171338503564500
"""tms423 @ UNddA2Wojz"" checks",2024-04-17T20:17:14.831Z,171338503483100
